corp_code,기업명,사업연도,재무제표,자산총계,부채총계,자본총계,무형자산,영업권,재고자산,매출액,영업이익,당기순이익,영업활동현금흐름,대사,신뢰도,합산표시,손상액,상각액,직전재무제표,기준전환,무형비중,무형비중_중앙값,적용대상,상태,전기무형,전기매출,전기영업이익,전기자산,전기연도,무형증가율,매출성장률,증가괴리,유효상각률,유효상각률변화,무형_매출배수,발생액괴리,영업이익률,영업이익률변화,부채비율,당기손상비율,당기손상여부,자산로그,차기연도,차기손상액,차기무형,차기자산,y_main,y_alt
00543204,(주)아이오케이이엔엠,2023,CFS,111974414415.0,35323314009.0,76651100406.0,5717642251.0,,20047768.0,22401905047.0,-7673728875.0,-21648765344.0,-263019423.0,성공,확정,False,0.0,717790000.0,CFS,False,0.051062041992997194,0.0647427696869642,True,사용가능,6430482314.0,18966224254.0,-10813506356.0,135690961803.0,2022.0,-0.11085328101253837,0.18114732521289317,-0.29200060622543156,0.11817297331112772,9.062471743588596e-05,0.2552301797103497,-0.19098778977972652,-0.3425480493243874,0.2275973950815764,0.46083244496037273,0.0,0,25.44153623942128,2024.0,405500000.0,6362009939.0,98265952627.0,1.0,0.0
00543204,(주)아이오케이이엔엠,2024,CFS,98265952627.0,18795747437.0,79470205190.0,6362009939.0,,30195874.0,25103872700.0,-7275827823.0,-21384231151.0,-7415064215.0,성공,확정,False,405500000.0,443465000.0,CFS,False,0.06474276968696424,0.0647427696869642,True,사용가능,5717642251.0,22401905047.0,-7673728875.0,111974414415.0,2023.0,0.11269814719298009,0.1206132981695608,-0.007915150976580715,0.0734234716405357,-0.04474950167059202,0.25342742990407213,-0.14215673447978938,-0.28982890050267024,0.05271914882171719,0.23651313586094944,0.06373771872222786,1,25.310943442220406,2025.0,3554072000.0,3784059213.0,84822678465.0,1.0,1.0
00543204,(주)아이오케이이엔엠,2025,CFS,84822678465.0,16195930550.0,68626747915.0,3784059213.0,,0.0,12227719936.0,-8022887227.0,-17409328374.0,-10229956240.0,성공,확정,False,3554072000.0,438278000.0,CFS,False,0.04461140913584095,0.0647427696869642,True,사용가능,6362009939.0,25103872700.0,-7275827823.0,98265952627.0,2024.0,-0.4052101066672037,-0.5129149959400487,0.10770488927284505,0.08639365520460825,0.012970183564072549,0.3094656430475838,-0.08463977162619772,-0.6561229132652585,-0.3662940127625883,0.2360002629012819,0.9392220892818254,1,25.16382877871875,,,,,,
00608699,주식회사 탑코미디어,2019,OFS,29557321884.0,5024013274.0,24533308610.0,77583888.0,,8885797476.0,32429047462.0,-4476577776.0,-4326467371.0,-30245807.0,성공,확정,False,0.0,40483000.0,CFS,True,0.00262486189731546,0.0376671508788011,True,사용가능,,,,,,,,,,,0.002392419576643808,-0.14535219330292692,-0.13804222221591936,,0.20478335612474896,0.0,0,24.109597329598635,2020.0,21773000.0,42000000.0,24449013092.0,1.0,0.0
00608699,주식회사 탑코미디어,2020,OFS,24449013092.0,4250053215.0,20198959877.0,42000000.0,,6946314850.0,19966274150.0,-3473429423.0,-4260168043.0,692706277.0,성공,확정,False,21773000.0,13811000.0,OFS,False,0.0017178607513504455,0.0376671508788011,True,사용가능,77583888.0,32429047462.0,-4476577776.0,29557321884.0,2019.0,-0.4586504868124165,-0.38430895408210003,-0.07434153273031646,0.23098429447284738,,0.0021035471958597745,-0.20257972382617923,-0.17396482673258296,-0.0359226045166636,0.2104095082558889,0.5184047619047619,1,23.919855687717252,2021.0,27000000.0,15000000.0,55294572757.0,1.0,0.0
00608699,주식회사 탑코미디어,2021,OFS,55294572757.0,32369363431.0,22925209326.0,15000000.0,,2924539922.0,22256958341.0,-4826955807.0,-3893845588.0,-3728130470.0,성공,확정,False,27000000.0,0.0,OFS,False,0.00027127436296360715,0.0376671508788011,True,사용가능,42000000.0,19966274150.0,-3473429423.0,24449013092.0,2020.0,-0.6428571428571429,0.11472767396615156,-0.7575848168232945,0.0,-0.23098429447284738,0.0006739465370867048,-0.0029969508712592656,-0.21687401005321402,-0.04290918332063107,1.4119549780637846,1.8,1,24.735940598832073,2022.0,11000000.0,18526000000.0,58867894045.0,0.0,0.0
00608699,주식회사 탑코미디어,2022,CFS,58867894045.0,23721177629.0,35146716416.0,18526000000.0,,1953091056.0,22615183360.0,341102831.0,-3028958668.0,5763883260.0,성공,확정,False,11000000.0,1500000000.0,OFS,True,0.3147046501415235,0.0376671508788011,True,사용가능,15000000.0,22256958341.0,-4826955807.0,55294572757.0,2021.0,,,,,,0.8191841607071543,-0.1493656613786548,0.01508291246505286,,0.6749187420023482,0.0005937601209111519,0,24.798561686372363,2023.0,0.0,16539000000.0,41870851622.0,0.0,0.0
00608699,주식회사 탑코미디어,2023,CFS,41870851622.0,4639034747.0,37231816875.0,16539000000.0,,0.0,19178342271.0,-2653050366.0,-11865220642.0,-5329975149.0,성공,확정,False,0.0,2002000000.0,CFS,False,0.39500032503064714,0.0376671508788011,True,사용가능,18526000000.0,22615183360.0,341102831.0,58867894045.0,2022.0,-0.10725466911367808,-0.15197051619218002,0.044715847078501944,0.11418793668900613,,0.862379019327911,-0.15608102629482265,-0.13833575021818945,-0.1534186626832423,0.12459866684923901,0.0,0,24.457855756441024,2024.0,0.0,14536000000.0,38557960524.0,0.0,0.0
00608699,주식회사 탑코미디어,2024,CFS,38557960524.0,6086477043.0,32471483481.0,14536000000.0,,0.0,23340259807.0,-3726430593.0,-4723548955.0,-2054037179.0,성공,확정,False,0.0,2003000000.0,CFS,False,0.37699089377282335,0.0376671508788011,True,사용가능,16539000000.0,19178342271.0,-2653050366.0,41870851622.0,2023.0,-0.12110768486607412,0.21701132857000516,-0.3381190134360793,0.1289139179404666,0.014725981251460477,0.6227865550854106,-0.06923373901839,-0.15965677433815037,-0.021321024119960924,0.18744068303997793,0.0,0,24.375428414314875,2025.0,3501412000.0,27955814282.0,60367477963.0,1.0,1.0
00608699,주식회사 탑코미디어,2025,CFS,60367477963.0,27925493596.0,32441984367.0,27955814282.0,,,48604543452.0,3670011557.0,-2324402052.0,8251655493.0,성공,확정,False,3501412000.0,6255543000.0,CFS,False,0.46309395762954475,0.0376671508788011,True,사용가능,14536000000.0,23340259807.0,-3726430593.0,38557960524.0,2024.0,0.9232123198954321,1.0824336941366421,-0.15922137424121008,0.2944352038481876,0.165521285907721,0.575168745481749,-0.17519462303000635,0.0755075821383728,0.23516435647652317,0.8607825366072805,0.12524807772293955,1,24.82371635255279,,,,,,
00613318,(주)와이지엔터테인먼트,2015,CFS,375356133225.0,106079889288.0,269276243937.0,35867046101.0,,15047684632.0,193112056418.0,21811698913.0,23977549879.0,5737846973.0,성공,확정,False,0.0,2478946676.0,,False,0.09555470905147083,0.0715532835780323,True,사용가능,,,,,,,,,,,0.18573178063706244,0.04859305947471108,0.1129484057991054,,0.3939444777490973,0.0,0,26.651141100847912,2016.0,0.0,33201521932.0,486835565057.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2016,CFS,486835565057.0,136465097184.0,350370467873.0,33201521932.0,,16384020934.0,321839059110.0,31919018629.0,14099412923.0,32448157701.0,성공,확정,False,0.0,4422753849.0,CFS,False,0.06819863690137896,0.0715532835780323,True,사용가능,35867046101.0,193112056418.0,21811698913.0,375356133225.0,2015.0,-0.07431680215577283,0.6665922629572357,-0.7409090651130086,0.1280684970010344,,0.10316187856071314,-0.03768981992071939,0.09917695731918771,-0.01377144847991768,0.38948801253838833,0.0,0,26.911192254259234,2017.0,837196954.0,63102810862.0,583599527930.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2017,CFS,583599527930.0,151494662748.0,432104865182.0,63102810862.0,,18492054765.0,349860731337.0,25197829293.0,11910569345.0,21905965798.0,성공,확정,False,837196954.0,5890333261.0,CFS,False,0.10812690525268705,0.0715532835780323,True,사용가능,33201521932.0,321839059110.0,31919018629.0,486835565057.0,2016.0,0.9005999481361365,0.0870673444810892,0.8135326036550473,0.12232748185068122,-0.0057410151503531764,0.18036551464593156,-0.01712714965423841,0.07202245646919554,-0.027154500849992172,0.35059698456343774,0.013267189568320058,0,27.092480844701637,2018.0,520547586.0,60675845141.0,594324154591.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2018,CFS,594324154591.0,144879538715.0,449444615876.0,60675845141.0,,23160720517.0,285846340838.0,9484079518.0,15944943943.0,22450910984.0,성공,확정,False,520547586.0,4393889918.0,CFS,False,0.10209217423235255,0.0715532835780323,True,사용가능,63102810862.0,349860731337.0,25197829293.0,583599527930.0,2017.0,-0.03846050101171482,-0.18297106467012655,0.14451056365841175,0.07099592223547016,-0.05133155961521106,0.21226734952464307,-0.010946832617761018,0.03317894323991011,-0.038843513229285434,0.32235237356802976,0.008579156743352134,0,27.110690722260546,2019.0,3651625964.0,52321628699.0,516346905463.0,1.0,1.0
00613318,(주)와이지엔터테인먼트,2019,CFS,516346905463.0,94683750039.0,421663155424.0,52321628699.0,,16051927937.0,264459739114.0,2024905248.0,-24642188675.0,59559817666.0,성공,확정,False,3651625964.0,3465920831.0,CFS,False,0.1013303810779771,0.0715532835780323,True,사용가능,60675845141.0,285846340838.0,9484079518.0,594324154591.0,2018.0,-0.13768603342213478,-0.07481852544028401,-0.06286750798185077,0.06134510291632905,-0.009650819319141107,0.19784345577247145,-0.16307254957884837,0.0076567618753005315,-0.025522181364609577,0.22454831260699434,0.06979190164372295,1,26.970044673946223,2020.0,2110112359.0,46979110341.0,542817503814.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2020,CFS,542817503814.0,120265898833.0,422551604981.0,46979110341.0,,33311587294.0,255262402297.0,10748005141.0,3150284532.0,25765086273.0,성공,확정,False,2110112359.0,2013949219.0,CFS,False,0.08654678600249727,0.0715532835780323,True,사용가능,52321628699.0,264459739114.0,2024905248.0,516346905463.0,2019.0,-0.10210917532278786,-0.03477783366123388,-0.06733134166155398,0.040562622966758534,-0.02078247994957052,0.18404242034179166,-0.0416618874338089,0.042105711786315496,0.034448949911014964,0.28461825115634753,0.0449159710280517,0,27.020039011649537,2021.0,0.0,44469186264.0,621483516064.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2021,CFS,621483516064.0,138720463804.0,482763052260.0,44469186264.0,,11297507936.0,355630812379.0,50561443511.0,22861681902.0,36865797260.0,성공,확정,False,0.0,1355411584.0,CFS,False,0.07155328357803233,0.0715532835780323,True,사용가능,46979110341.0,255262402297.0,10748005141.0,542817503814.0,2020.0,-0.0534263858719674,0.3931969972029821,-0.44662338307494953,0.029643233046855722,-0.010919389919902812,0.12504311976378654,-0.02253336572253972,0.1421739673589252,0.1000682555726097,0.28734689441247835,0.0,0,27.155375224720018,2022.0,0.0,10853636441.0,712872500384.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2022,CFS,712872500384.0,186584445794.0,526288054590.0,10853636441.0,,16204397611.0,391174512956.0,46639449138.0,46774637912.0,55087918734.0,성공,확정,False,0.0,1216707246.0,CFS,False,0.01522521409530248,0.0715532835780323,True,사용가능,44469186264.0,355630812379.0,50561443511.0,621483516064.0,2021.0,-0.7559290521628781,0.09994550342595358,-0.8558745555888316,0.0439857254749236,0.014342492428067875,0.02774627712573093,-0.011661665750217494,0.11922926364899977,-0.022944703709925435,0.35452912937451514,0.0,0,27.29256842002945,2023.0,0.0,47082657725.0,742203534745.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2023,CFS,742203534745.0,157044777911.0,585158756834.0,47082657725.0,,17233524788.0,569195078742.0,86932081062.0,76984258248.0,93596369913.0,성공,확정,False,0.0,6327758964.0,CFS,False,0.0634363156747512,0.0715532835780323,True,사용가능,10853636441.0,391174512956.0,46639449138.0,712872500384.0,2022.0,3.337961565318659,0.45509244567276824,2.882869119645891,0.21843851268324493,0.17445278720832133,0.08271796346001303,-0.022382151104558465,0.15272809676101196,0.03349883311201218,0.2683797791230031,0.0,0,27.332889348085146,2024.0,0.0,47382577696.0,734324597111.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2024,CFS,734324597111.0,131074491602.0,603250105509.0,47382577696.0,,9598965816.0,364948984163.0,-20558087283.0,20029618338.0,48805135.0,성공,확정,False,0.0,15423744925.0,CFS,False,0.06452538547995511,0.0715532835780323,True,사용가능,47082657725.0,569195078742.0,86932081062.0,742203534745.0,2023.0,0.00637007309043109,-0.3588332053580157,0.3652032784484468,0.3265485944381871,0.10811008175494219,0.12983342810138404,0.0272097833595784,-0.056331400209674184,-0.20905949697068615,0.21728051168993037,0.0,0,27.322216998202343,2025.0,0.0,34692548888.0,838779404539.0,0.0,0.0
00613318,(주)와이지엔터테인먼트,2025,CFS,838779404539.0,187934244359.0,650845160180.0,34692548888.0,,21005093420.0,545404261988.0,71341515441.0,53744637813.0,90908918011.0,성공,확정,False,0.0,16351062730.0,CFS,False,0.04136075432976005,0.0715532835780323,True,사용가능,47382577696.0,364948984163.0,-20558087283.0,734324597111.0,2024.0,-0.26782056665252474,0.4944671328209585,-0.7622876994734833,0.3984413648942829,0.07189277045609577,0.063608870164574,-0.044307573596690526,0.1308048367296581,0.1871362369393323,0.2887541551465548,0.0,0,27.455213582190378,,,,,,
00814786,(주)티엔엔터테인먼트,2015,CFS,102386013943.0,67736035659.0,34649978284.0,6194544925.0,0.0,5581178755.0,56447508360.0,-9486605346.0,-10839876717.0,-240286837.0,성공,확정,False,0.0,0.0,,False,0.060501866284672495,0.0302905398702348,True,사용가능,,,,,,,,,,,0.10973991775675251,-0.10352575973805336,-0.16806065708867365,,1.9548651691443582,0.0,0,25.352015957635675,2017.0,9677000.0,111511621.0,30346571346.0,,
00814786,(주)티엔엔터테인먼트,2017,CFS,30346571346.0,24946943613.0,5399627733.0,111511621.0,,2713570999.0,24000916428.0,-4434273391.0,-9567127060.0,-3198655724.0,성공,확정,False,9677000.0,888000.0,CFS,False,0.0036746036225505396,0.0302905398702348,True,사용가능,6194544925.0,56447508360.0,-9486605346.0,102386013943.0,2015.0,,,,,,0.00464614013112883,-0.209858018666726,-0.18475433653970308,,4.620122876348669,0.0867801930706397,1,24.135949377592514,2018.0,31368000.0,1178308398.0,52599825336.0,0.0,0.0
00814786,(주)티엔엔터테인먼트,2018,CFS,52599825336.0,21342420034.0,31257405302.0,1178308398.0,,6283483904.0,41740437112.0,475005532.0,-13055479239.0,-10281982376.0,성공,확정,False,31368000.0,23706000.0,CFS,False,0.022401374728397636,0.0302905398702348,True,사용가능,111511621.0,24000916428.0,-4434273391.0,30346571346.0,2017.0,9.566687018207725,0.7391184722973613,8.827568545910363,0.03675861694002751,,0.028229421623887283,-0.05272825233322178,0.01137998461121626,0.19613432115091933,0.6827956392347899,0.02662121398204615,0,24.685978636076197,2022.0,0.0,64246045938.0,142789279467.0,,
00814786,(주)티엔엔터테인먼트,2022,CFS,142789279467.0,65809762178.0,76979517289.0,64246045938.0,,1390453865.0,71907402901.0,3250496402.0,-2378767829.0,8027845291.0,성공,확정,False,0.0,2252027000.0,CFS,False,0.44993606087106763,0.0302905398702348,True,사용가능,1178308398.0,41740437112.0,475005532.0,52599825336.0,2018.0,,,,,,0.8934552402963583,-0.07288091346104922,0.04520391880200691,,0.8548996472780416,0.0,0,25.684635810273214,2023.0,12538000000.0,49792642096.0,122810204134.0,1.0,1.0
00814786,(주)티엔엔터테인먼트,2023,OFS,122810204134.0,59800202304.0,63010001830.0,49792642096.0,,3406824007.0,150268840513.0,13524360041.0,-17847696964.0,22476591229.0,성공,확정,False,12538000000.0,4138392000.0,CFS,True,0.4054438509170665,0.0302905398702348,True,사용가능,64246045938.0,71907402901.0,3250496402.0,142789279467.0,2022.0,,,,,,0.33135706594936,-0.328346398227639,0.09000109400478129,,0.9490588885450283,0.2518042721217081,1,25.533905944760956,2024.0,84424000.0,46604496889.0,124449358983.0,0.0,0.0
00814786,(주)티엔엔터테인먼트,2024,OFS,124449358983.0,57808719789.0,66640639194.0,46604496889.0,,1893054025.0,142931436282.0,9698217890.0,2190776813.0,18694983291.0,성공,확정,False,84424000.0,4034965000.0,OFS,False,0.3744856323074051,0.0302905398702348,True,사용가능,49792642096.0,150268840513.0,13524360041.0,122810204134.0,2023.0,-0.06402844020313825,-0.04882851432107263,-0.015199925882065618,0.08371545136060243,,0.32606190843175004,-0.13261785044834584,0.06785223840377332,-0.022148855601007975,0.8674694674027799,0.0018114990105155815,0,25.54716471494723,2025.0,0.0,45948867467.0,89123037948.0,0.0,0.0
00814786,(주)티엔엔터테인먼트,2025,OFS,89123037948.0,22152081497.0,66970956451.0,45948867467.0,,3200878797.0,118299495759.0,3350618177.0,316647665.0,3502841562.0,성공,확정,False,0.0,5534250000.0,OFS,False,0.5155666651961468,0.0302905398702348,True,사용가능,46604496889.0,142931436282.0,9698217890.0,124449358983.0,2024.0,-0.014067943348075224,-0.17233396069988285,0.15826601735180762,0.11959046628954291,0.03587501492894048,0.38841135519805714,-0.03575050817790824,0.028323182237613986,-0.03952905616615933,0.33077146678064545,0.0,0,25.21328370082985,,,,,,
00838421,씨제이이앤엠(주),2015,CFS,2364855621498.0,804773286173.0,1560082335325.0,653159648557.0,,3915888761.0,1347313885448.0,52675809987.0,52920339642.0,295450649275.0,성공,확정,False,97352651000.0,306069098000.0,,False,0.27619430235798537,0.2590537062774709,True,사용가능,,,,,,,,,,,0.48478654871119037,-0.10255607464077278,0.03909691019734765,,0.5158530854112566,0.14904878342542655,1,28.49173808801655,2016.0,1674441000.0,723525340026.0,2792954983825.0,0.0,0.0
00838421,씨제이이앤엠(주),2016,CFS,2792954983825.0,1177425367390.0,1615529616435.0,723525340026.0,,4700810471.0,1538423390983.0,27971484085.0,60857852801.0,258777878860.0,성공,확정,False,1674441000.0,383812795000.0,CFS,False,0.2590537062774709,0.2590537062774709,True,사용가능,653159648557.0,1347313885448.0,52675809987.0,2364855621498.0,2015.0,0.1077312286888147,0.14184482740000376,-0.03411359871118906,0.5575898599650635,,0.47030313258802703,-0.0708640229453126,0.01818191549150015,-0.0209149947058475,0.7288169498175047,0.002314281072643328,0,28.658121285262595,2017.0,3208587000.0,783393360340.0,3758919984666.0,0.0,0.0
00838421,씨제이이앤엠(주),2017,CFS,3758919984666.0,1510219216175.0,2248700768491.0,783393360340.0,,6206059275.0,1750120615318.0,63164415059.0,421948665596.0,239177535259.0,성공,확정,False,3208587000.0,339565893000.0,CFS,False,0.2084091610185229,0.2590537062774709,True,사용가능,723525340026.0,1538423390983.0,27971484085.0,2792954983825.0,2016.0,0.0827448839757964,0.13760660789207885,-0.054861723916282454,0.4506757967998225,-0.10691406316524099,0.4476224972629421,0.04862330964282023,0.03609146392891493,0.01790954843741478,0.6715963445809817,0.004095754652053017,0,28.955152793948837,,,,,,
00925295,(주)에프엔씨엔터테인먼트,2016,CFS,134050053997.0,27906458817.0,106143595180.0,20231811325.0,,1009971326.0,91417168969.0,-2517635073.0,-6340255562.0,-248546952.0,성공,확정,False,624663333.0,3398553156.0,CFS,False,0.15092728963356317,0.0729128118731339,True,사용가능,,,,,,,,,,,0.22131303729019114,-0.04544353715915945,-0.027540068254068798,,0.2629123195768504,0.03087530438899049,0,25.62147910444068,2017.0,5863790481.0,10557424021.0,123872016547.0,1.0,1.0
